nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
32,4,MPIAdvance-CXI-Double-Buffering2,0.022544,0.783983,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0239684,0.785641,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0254485,0.790021,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0288266,0.787034,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.0106024,0.805267,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0361471,0.145807,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0266141,0.150334,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0281455,0.174577,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0436475,0.176492,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.00951411,0.186475,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0372327,0.466947,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.025479,0.4695,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0399405,0.478143,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0391787,0.47438,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0107328,0.500011,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0743562,0.221154,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0208399,0.225667,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0235741,0.239147,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0276333,0.234815,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.0078528,0.231707,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.020655,1.41999,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.020312,1.42101,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0242812,1.42941,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0202873,1.42815,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.0120748,1.43634,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0366924,0.169821,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0226651,0.179668,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0259397,0.190825,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0249796,0.180468,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00793667,0.194755,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0226477,0.784114,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0202312,0.785898,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.027608,0.790158,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0264636,0.787184,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.0132024,0.833769,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.030966,0.144312,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0288932,0.150508,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0330296,0.164868,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0322528,0.163404,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00948407,0.180395,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0289249,0.467193,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0300122,0.469693,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0332146,0.478131,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0356096,0.475027,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.0105284,0.509975,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0405261,0.143092,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0393956,0.140404,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.038941,0.172512,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0526853,0.175162,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0211418,0.159138,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0430982,0.299379,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0350676,0.301356,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0490323,0.310345,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0361631,0.30869,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0219435,0.335862,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.2784,0.167856,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0198489,0.177953,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0234704,0.192924,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0235824,0.183012,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00829914,0.180838,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0204251,0.779273,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0207724,0.781858,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0258955,0.792797,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0241765,0.789764,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00850674,0.795663,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.023386,0.143753,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0213732,0.150693,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0237343,0.162874,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0277841,0.160513,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.00783562,0.170807,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0228036,0.46744,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0222013,0.469904,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0263074,0.477662,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0273545,0.47505,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.00832559,0.48587,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0280928,0.131964,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0272674,0.135393,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.030282,0.15912,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0318563,0.161397,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0106826,0.162591,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0304797,0.299697,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0282204,0.300328,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.030272,0.310702,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0341603,0.30852,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.00885217,0.328267,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0547146,0.14284,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0243644,0.138715,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0373469,0.172121,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0371892,0.175703,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0161125,0.136225,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0263802,0.217252,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0426595,0.221206,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0389885,0.232484,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0354208,0.227989,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0103105,0.261504,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.319358,0.142803,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0187178,0.14909,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0216501,0.164854,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0231332,0.159988,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00800063,0.157522,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0196056,0.463922,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0198358,0.466746,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0229399,0.479656,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0228197,0.476174,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00790469,0.481233,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0233587,0.129512,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0201661,0.135504,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0264926,0.153093,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.027575,0.154077,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.012388,0.158713,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0214629,0.299728,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0226047,0.300542,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0273678,0.310838,frontier,61440,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0285053,0.308334,frontier,61440,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00795529,0.318886,frontier,61440,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0322248,0.130961,frontier,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0316223,0.127687,frontier,16384,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0299078,0.15772,frontier,16384,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0327454,0.160527,frontier,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0116614,0.134203,frontier,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0303174,0.217938,frontier,61440,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.03419,0.221624,frontier,61440,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0317334,0.232762,frontier,61440,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0365547,0.228361,frontier,61440,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0117594,0.250056,frontier,61440,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0395925,0.142801,frontier,16384,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0386462,0.139411,frontier,16384,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0504882,0.172476,frontier,16384,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0498781,0.175383,frontier,16384,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0183503,0.141152,frontier,16384,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0536859,0.161379,frontier,61440,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0403522,0.16792,frontier,61440,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0409163,0.181302,frontier,61440,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.065657,0.179587,frontier,61440,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0227119,0.214505,frontier,61440,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.516886,0.12442,frontier,16384,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.01863,0.134692,frontier,16384,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0230675,0.152944,frontier,16384,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0229651,0.155021,frontier,16384,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00682853,0.143194,frontier,16384,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0224064,0.29739,frontier,61440,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0222643,0.300181,frontier,61440,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0235033,0.313052,frontier,61440,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0239387,0.310493,frontier,61440,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00941262,0.315381,frontier,61440,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0271701,0.123207,frontier,16384,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0248847,0.12065,frontier,16384,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0309877,0.149499,frontier,16384,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0294325,0.155258,frontier,16384,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.00989987,0.129121,frontier,16384,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0261522,0.217541,frontier,61440,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0253373,0.221389,frontier,61440,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.02829,0.231898,frontier,61440,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0279773,0.227445,frontier,61440,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0138889,0.237712,frontier,61440,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0383257,0.13112,frontier,16384,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0293387,0.127753,frontier,16384,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0439109,0.157777,frontier,16384,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0427673,0.160596,frontier,16384,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0187835,0.140977,frontier,16384,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0416922,0.161315,frontier,61440,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0341966,0.167737,frontier,61440,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0360696,0.180765,frontier,61440,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0459722,0.172001,frontier,61440,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0253133,0.200361,frontier,61440,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0798067,0.141881,frontier,16384,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.073385,0.138877,frontier,16384,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0736177,0.17263,frontier,16384,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0691337,0.175111,frontier,16384,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0412265,0.12967,frontier,16384,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0771663,0.143984,frontier,61440,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0778157,0.144506,frontier,61440,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0504517,0.174317,frontier,61440,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.070275,0.176408,frontier,61440,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0392459,0.191059,frontier,61440,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.246109,0.124833,frontier,16384,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0137065,0.135037,frontier,16384,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0810662,0.151994,frontier,16384,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0810044,0.15327,frontier,16384,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00325977,0.139998,frontier,16384,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0628921,0.298077,frontier,61440,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0626159,0.30016,frontier,61440,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0845267,0.31302,frontier,61440,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0176642,0.310579,frontier,61440,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.0925528,0.316245,frontier,61440,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0642364,0.123425,frontier,16384,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.072977,0.121068,frontier,16384,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0913964,0.148813,frontier,16384,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0490302,0.151171,frontier,16384,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0362359,0.355076,frontier,16384,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0422694,0.217633,frontier,61440,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.106284,0.221551,frontier,61440,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0987283,0.232011,frontier,61440,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.114362,0.227473,frontier,61440,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0797881,0.238063,frontier,61440,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.106424,0.12594,frontier,16384,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0663617,0.12333,frontier,16384,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0734508,0.153894,frontier,16384,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0621274,0.156449,frontier,16384,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0602998,0.131922,frontier,16384,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.131995,0.161389,frontier,61440,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0293853,0.167892,frontier,61440,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0358474,0.180239,frontier,61440,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0729948,0.172131,frontier,61440,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0118739,0.204202,frontier,61440,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0761902,0.146002,frontier,16384,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0665894,0.142434,frontier,16384,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.080035,0.177503,frontier,16384,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0619543,0.179336,frontier,16384,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0535389,0.134367,frontier,16384,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0806475,0.14894,frontier,61440,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0855413,0.145047,frontier,61440,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0785799,0.179946,frontier,61440,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0909962,0.183238,frontier,61440,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.324744,0.19243,frontier,61440,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.755545,0.126072,frontier,16384,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0163073,0.119926,frontier,16384,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0192224,0.152116,frontier,16384,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0962598,0.151072,frontier,16384,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.00946907,0.123439,frontier,16384,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0211395,0.216075,frontier,61440,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.581876,0.220331,frontier,61440,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0233256,0.234228,frontier,61440,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0264941,0.237967,frontier,61440,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.0364576,0.23051,frontier,61440,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0284553,0.123612,frontier,16384,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0186622,0.12448,frontier,16384,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0343799,0.152504,frontier,16384,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0302119,0.151093,frontier,16384,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.119559,0.129678,frontier,16384,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.142416,0.161648,frontier,61440,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0728904,0.16806,frontier,61440,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0253413,0.179788,frontier,61440,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0337288,0.171618,frontier,61440,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.00748523,0.18621,frontier,61440,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.11087,0.129933,frontier,16384,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0245948,0.127684,frontier,16384,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0329108,0.15839,frontier,16384,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0480139,0.159532,frontier,16384,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.012882,0.13147,frontier,16384,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0317075,0.139023,frontier,61440,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0248995,0.145059,frontier,61440,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0370119,0.163234,frontier,61440,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0306713,0.163484,frontier,61440,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.0189607,0.176312,frontier,61440,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.103141,0.142499,frontier,16384,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.0646065,0.139248,frontier,16384,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.0421295,0.173179,frontier,16384,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.173324,0.174136,frontier,16384,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.122065,0.133261,frontier,16384,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.053378,0.143249,frontier,61440,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.148367,0.140965,frontier,61440,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.125082,0.173613,frontier,61440,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.0491087,0.175611,frontier,61440,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.0828057,0.184776,frontier,61440,coarse,Standard,1000
